SK_ID_CURR,TARGET
124628,0.08516037653841893
124647,0.12950988655699852
124648,0.08516682335404596
124654,0.1665539969760242
124655,0.07234928838282843
124656,0.08129807738244643
124658,0.0713044105338536
124674,0.11628451227035662
124675,0.05727441301490904
124686,0.11740711162927224
124696,0.09471155631625394
124698,0.0755730723407936
124702,0.09581543588612336
124704,0.07182848755518255
124705,0.05361620938046331
124719,0.06538444854534446
124732,0.06248291964944149
124734,0.06984348599477269
124737,0.05878277895220282
124742,0.11397295576420678
124793,0.06128957271408735
124816,0.11644708852723809
124820,0.04611864782686216
124823,0.1221640593199564
124826,0.05927510715291456
124829,0.0659790933734571
124844,0.08546890929994785
124850,0.06476483976519874
124866,0.06875277796284722
124868,0.08628735209861953
124874,0.1083608443452965
124875,0.07039441578494367
124876,0.06604016854011875
124887,0.09954922414759586
124893,0.1305483489460777
124901,0.050697491400413415
124905,0.12436558512048335
124906,0.09025555850112381
124931,0.07484803032268961
124938,0.047918627727813724
124940,0.1445669154534316
124947,0.07024200838006635
124948,0.08027932599074851
124949,0.0695186679818992
124971,0.08714284959819327
124974,0.05687928340508452
124976,0.06407837113529813
125004,0.08653313359833652
125025,0.07760639829687978
125029,0.08255496025874103
125031,0.10754452898198161
125037,0.09006610939040313
125046,0.06324088316891668
125052,0.06369569903182595
125053,0.07047242593955408
125090,0.08752823317094459
125093,0.1046265220427497
125100,0.08950219543932794
125101,0.08176429626828317
125104,0.08420021272484385
125111,0.09162532049201472
125133,0.07036936229488383
125144,0.09242138784260207
125145,0.09023203760992543
125149,0.11046205104636214
125157,0.0904144625498304
125158,0.09599337025626667
125164,0.07339710590063002
125167,0.05941586392806755
125170,0.10686084589177361
125177,0.09227279832401987
125185,0.08765699496983781
125190,0.05602257129783098
125196,0.12326000307922097
125200,0.08799114971761807
125203,0.0772704153374339
125215,0.12313227289628781
125221,0.10368731366258656
125224,0.05914512495963681
125227,0.09623589257432957
125252,0.07723435826878787
125256,0.07224695400264577
125264,0.05120799584810543
125266,0.1028056308647056
125267,0.08201240922875014
125268,0.14514503038142074
125270,0.1133657003806587
125271,0.0565560860587336
125276,0.07304326679230666
125290,0.060678217217455054
125300,0.10075747532876901
125311,0.05665833605610155
125327,0.07069471182151355
125338,0.0913485474015586
125359,0.07622067478725991
125360,0.09738169564617491
125366,0.056689140709950805
125373,0.1116860405641243
125376,0.11444732110296735
125384,0.09441451123420343
125387,0.1112617477953062
125388,0.06598326629519588
125393,0.07545269208668501
125394,0.15119046020009583
125396,0.045479492680341675
125397,0.055216898621416544
125408,0.08002914052939909
125409,0.07814894656951811
125414,0.119677853071527
125423,0.07821878039003302
125425,0.10074234284925439
125436,0.0804674895060248
125450,0.09004632882968444
125465,0.06229998424582116
125471,0.11372689838840169
125488,0.06727470184621011
125496,0.07133117843241446
125500,0.11328340804834089
125505,0.07886475204153962
125507,0.07222927227710434
125519,0.07168202043786084
125521,0.09853368759342551
125524,0.07262805160191659
125531,0.06151419509585808
125542,0.10614373191926872
125552,0.05073714074577538
125560,0.08313287910492538
125573,0.08278975669939848
125574,0.08806246382695727
125576,0.09274004119625646
125592,0.05979375357946044
125604,0.0686362753185299
125622,0.07380554628723583
125628,0.08822358802933082
125649,0.07856771878988197
125668,0.09702518945558411
125695,0.09212824205940467
125698,0.0711726606391515
125701,0.12119501569436218
125705,0.09774224997705638
125709,0.1145400976050537
125713,0.04024404602339929
125720,0.08802863555258705
125727,0.11889174645296759
125747,0.09554034605730657
125752,0.07278947282355053
125758,0.07375821015054695
125772,0.09341088209047325
125779,0.16825371518643278
125798,0.09733297536167672
125804,0.12721642056412996
125814,0.05863443775931539
125817,0.04633808996428949
125835,0.06508148932352056
125838,0.06637675162056524
125842,0.07298770785942946
125852,0.1289486968475495
125878,0.05349640801590194
125886,0.06313106392967979
125896,0.0945370206297955
125924,0.08224017747731342
125930,0.10338382920173725
125939,0.07003454300125378
125957,0.07975711888370958
125961,0.07254439566191989
125972,0.07411675954021492
125973,0.12095716218587683
125975,0.06789450398873502
125983,0.07250620637860929
125984,0.0819324699132506
125990,0.11584747163217468
126016,0.09333926281616127
126022,0.08688011860909776
126028,0.10162200094252188
126047,0.09593789660937141
126048,0.08355333105583626
126067,0.12793243577417457
126068,0.06268749655696636
126069,0.07416409116165394
126088,0.0772351039057151
126121,0.06647033232784333
126123,0.07084072321055146
126125,0.0500382440112393
126136,0.07755886034285396
126159,0.07012256973777402
126162,0.1230861442039214
126165,0.08845829169234111
126172,0.09310387445601075
126175,0.1175227806486502
126178,0.052947951129265876
126184,0.055993635057035064
126198,0.0989599248238013
126202,0.14012055819653324
126203,0.1204809619428641
126205,0.05054061514624997
126214,0.08359065872533558
126231,0.1321950443180174
126238,0.07640955691668927
126242,0.07981087283773133
126252,0.06305850311214369
126263,0.10056610039577224
126265,0.09138563187559202
126267,0.12242871679966402
126274,0.06499005138835949
126299,0.06838390277838759
126307,0.11106124044957422
126310,0.10698293157625759
126329,0.07908732588326135
126331,0.1380650641473157
126340,0.07310192144074275
126341,0.13613294287304437
126348,0.08205773840450727
126349,0.10037226946736585
126351,0.1078876953773719
126354,0.11105838856318262
126366,0.06482843113081856
126370,0.06421884247172724
126398,0.062047046036589774
126407,0.1109581772919711
126409,0.1042181198238835
126431,0.07490478945948048
126438,0.082529985885796
126448,0.07820993084542273
126462,0.07637019839218616
126464,0.09948247634540251
126468,0.06944346253094888
126472,0.1392033689375373
126473,0.09273871283487954
126479,0.06362006426252216
126484,0.10839842004093751
126486,0.07819389239488933
126488,0.10328485146121547
126490,0.09370777441836411
126494,0.09855785201642356
126506,0.056615927422871776
126510,0.07234905911313962
126513,0.08347049709110656
126526,0.13609526934115723
126533,0.074111831629067
126538,0.11299188460964092
126549,0.07987594206701912
126553,0.07013418352122247
126554,0.053229234288913976
126555,0.07886234367564368
126579,0.08478565413785862
126584,0.08303333905718417
126594,0.06530190332274334
126595,0.08066166291729644
126596,0.09345064130087855
126602,0.07559835662650122
126611,0.06527503960969243
126614,0.08343823993391297
126636,0.0695622856838721
126638,0.08224390432706528
126651,0.09413093337483902
126658,0.12474760122987566
126674,0.05232603633985109
126685,0.07510143256385525
126688,0.10462361890693911
126689,0.06746076913415
126707,0.16214708796181243
126715,0.09621406341360285
126716,0.03852830734662273
126721,0.09380728052810655
126722,0.10693634963754467
126732,0.08564989308772498
126738,0.06398198540034096
126743,0.10401968620761089
126744,0.06993095820595747
126752,0.07711402254206022
126759,0.07953342709595586
126763,0.12232965742879573
126775,0.06486481438499526
126778,0.11323271931625166
126784,0.09717281465146649
126791,0.0677886849767815
126792,0.07733528142940631
126804,0.11392072195450516
126816,0.11796233312590612
126817,0.06982751857321262
126822,0.06212093404382124
126832,0.11863431868986368
126842,0.05406051451081381
126849,0.06857655905866843
126850,0.07602037224729634
126861,0.11105696803434334
126871,0.08795281273430756
126872,0.13217953719210698
126880,0.09265363742323798
126888,0.06714847920257742
126896,0.06875254479539325
126913,0.0800251738610238
126918,0.08658467707899041
126954,0.04847869516603949
126961,0.10047291644583307
126963,0.04706193952526167
126965,0.1049540999578489
126968,0.08319063832105483
126971,0.06976342010592522
126981,0.07391935795337573
126984,0.10471013269499102
126985,0.07606010448726838
126995,0.09071733331561255
126999,0.09553238082485938
127007,0.08530171617940996
127015,0.11252517254560568
127038,0.09308425113267502
127054,0.05837707950218941
127057,0.05760189360901666
127062,0.11773366937497168
127083,0.08925056423441859
127098,0.10244968132156666
127102,0.12344154882758772
127110,0.08123072979279482
127111,0.08904138088807065
127116,0.08232623712734298
127126,0.09552132581831817
127135,0.08182251920112259
127137,0.08393352242601822
127142,0.07619202931995658
127151,0.08113600515690798
127155,0.0784598881987701
127156,0.05676825354725589
127160,0.0663466583121456
127169,0.06700245305435686
127174,0.11369968844594547
127175,0.09024012874852577
127177,0.059360194612552354
127192,0.07105630930051816
127193,0.07541931505896388
127196,0.08302721873836018
127197,0.0971374957232476
127204,0.08613540396238845
127207,0.0625176584230759
127215,0.057391052727481635
127226,0.10109144265313111
127230,0.07675350945619377
127244,0.11264548108118018
127247,0.08538550556869288
127249,0.08115972555773929
127259,0.14518695921816088
127299,0.061674569358033046
127304,0.06450113211551874
127308,0.09938809943968148
127309,0.07263966053943939
127313,0.10510331704755838
127316,0.08582074649163098
127317,0.09040292788875867
127318,0.0730019931728211
127333,0.06481412431893266
127334,0.07248321187498785
127336,0.06764558262537584
127346,0.08665158483425704
127370,0.06934926557359347
127375,0.11014868205930062
127390,0.11440200604838442
127392,0.08202256273906079
127398,0.10467927078204516
127400,0.058697558045204705
127402,0.09795199237245944
127407,0.07875740193035817
127412,0.0586939343550363
127413,0.0720461327161185
127415,0.08017298364378234
127418,0.10036493146565625
127425,0.12031691387493874
127432,0.05894566927832165
127436,0.06069100195881011
127448,0.05892092226748229
127449,0.06773446878388979
127463,0.08725645024980914
127464,0.07471051531250338
127468,0.09102121075282096
127481,0.06686487083560738
127492,0.13546855016741483
127495,0.07465877011881351
127496,0.11442467695642873
127501,0.09126434167914305
127508,0.08155759805446947
127531,0.07726805898987155
127554,0.07289873548990934
127562,0.0833952186494815
127565,0.04520653507587731
127567,0.0504783807398765
127582,0.07377007045656672
127593,0.06843507237686934
127595,0.07938972074660423
127614,0.06487903641163857
127627,0.05570307286028437
127630,0.07235114880958018
127638,0.08897530836255357
127639,0.11044366868340293
127641,0.08018260042060894
127643,0.09429469357073463
127665,0.08245280445862586
127674,0.07136046036635242
127676,0.11412818861336177
127693,0.0875908665781285
127701,0.07839025409099751
127702,0.09733852862681057
127709,0.08342852393833419
127720,0.06747471439125526
127733,0.09642998647403479
127739,0.07769464671801063
127753,0.08930183626536431
127756,0.0581379257519176
127757,0.11264290667524085
127777,0.09011195946995336
127810,0.13953384511333655
127811,0.08534309663073998
127821,0.11124576253021137
127835,0.07835220609352427
127839,0.09864147282881144
127870,0.14613865948017313
127878,0.07771842664647996
127887,0.10646658161803847
127918,0.11274743919607974
127919,0.10897396123821315
127920,0.06187851331380557
127932,0.0925165555533632
127933,0.07546600982418508
127953,0.10448607234193895
127955,0.06093165587698458
127957,0.10444615744918669
127961,0.07408998911102456
127967,0.12142028551458715
127970,0.10302950631997611
127975,0.09757299606311076
127985,0.07174841491400892
127991,0.06079123109460834
127997,0.08644398910216824
127999,0.07290312288201603
128004,0.06845939172392929
128005,0.14204020362911757
128015,0.10591276503008679
128018,0.09176404077443849
128044,0.08598307364117969
128046,0.07499763459361022
128047,0.10829581061368673
128048,0.13278769358145026
128054,0.08300921360962618
128066,0.13334990869234828
128070,0.057934101755923444
128071,0.09016396761913832
128094,0.09880925388972138
128095,0.06771564117440095
128099,0.10339802865800458
128116,0.03998348983135544
128130,0.09540832362527507
128132,0.07333377107588557
128133,0.14844892049694297
128140,0.08247563780337216
128154,0.06625616688351804
128156,0.09095694076351456
128160,0.0719828771663099
128165,0.10169709831876095
128166,0.04358026628391209
128169,0.056283038481343854
128171,0.09226810968249435
128177,0.0851807900841177
128178,0.050977051829294504
128182,0.054410963337106474
128191,0.11240874264233569
128199,0.11455963500224256
128213,0.10935820749947692
128214,0.05773795345041186
128216,0.07529212691071233
128217,0.12233964974148025
128226,0.07368017540960664
128229,0.0750246631406294
128232,0.10977070944138904
128246,0.09067167685584522
128273,0.06367811638328846
128274,0.05423282964347328
128283,0.09672077245323024
128284,0.06679891417893388
128294,0.113524885738835
128295,0.12153835684620122
128297,0.08856646143885719
128300,0.07830264027272416
128314,0.05842871024648656
128317,0.10110191039577647
128339,0.08091300690629964
128340,0.06400559726048805
128342,0.1159556941213247
128343,0.054293717221269584
128364,0.08874051849469163
128368,0.1387363168925337
128377,0.0710597863905789
128380,0.07090216203790761
128383,0.09698142797592835
128407,0.062366641811076595
128409,0.054934337487331016
128423,0.07209916284181112
128428,0.046605785373425024
128433,0.06796214914769641
128438,0.09401382486449811
128439,0.10636175887233712
128446,0.054058340087999056
128447,0.0890815997180282
128450,0.13287879695816637
128455,0.09716466024728286
128457,0.08751108154038477
128464,0.09949047090219199
128465,0.0738543835359554
128471,0.09472295936936237
128474,0.11144679248679369
